Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
357920128,7,3,0,0,0,1,0
357920139,7,3,0,1,0,1,0
357920201,7,3,1,1,0,1,0
357920223,7,3,0,1,0,1,0
357920224,4,3,0,1,0,1,0
357920225,4,3,0,0,0,1,0
357920227,4,3,0,1,0,1,0
357920241,4,3,0,0,0,1,0
357920251,4,3,0,1,0,1,0
357920363,4,3,1,1,0,1,0
357920385,4,3,0,1,0,1,0
357920386,0,3,0,1,0,1,0
357920389,33,3,0,1,0,1,0
357920403,33,3,0,0,0,1,0
357920414,33,3,0,1,0,1,0
357920488,33,3,1,1,0,1,0
357920510,33,3,0,1,0,1,0
357920511,1,3,0,1,0,1,0
357920514,6,3,0,1,0,1,0
357920528,6,3,0,0,0,1,0
357920539,6,3,0,1,0,1,0
357920613,6,3,1,1,0,1,0
357920635,6,3,0,1,0,1,0
357920636,0,3,0,1,0,1,0
357920639,128,3,0,1,0,1,0
357920653,128,3,0,0,0,1,0
357920664,128,3,0,1,0,1,0
357920738,128,3,1,1,0,1,0
357920760,128,3,0,1,0,1,0
357920764,0,3,0,1,0,1,0
357920778,0,3,0,0,0,1,0
357920789,0,3,0,1,0,1,0
357920863,0,3,1,1,0,1,0
357920886,0,3,0,1,0,1,0
357920889,134,3,0,1,0,1,0
357920903,134,3,0,0,0,1,0
357920914,134,3,0,1,0,1,0
357920988,134,3,1,1,0,1,0
357921010,134,3,0,1,0,1,0
357921011,6,3,0,1,0,1,0
357921014,118,3,0,1,0,1,0
357921028,118,3,0,0,0,1,0
357921039,118,3,0,1,0,1,0
357921151,118,3,1,1,0,1,0
357921173,118,3,0,1,0,1,0
357921177,163,3,0,1,0,1,0
357921190,163,3,0,0,0,1,0
357921201,163,3,0,1,0,1,0
357921276,163,3,1,1,0,1,0
357921298,163,3,0,1,0,1,0
357921302,127,3,0,1,0,1,0
357921315,127,3,0,0,0,1,0
357921326,127,3,0,1,0,1,0
357921401,127,3,1,1,0,1,0
357921423,127,3,0,1,0,1,0
357921424,11,3,0,0,0,1,0
357921427,11,3,0,1,0,1,0
357921440,11,3,0,0,0,1,0
357921451,11,3,0,1,0,1,0
357921526,11,3,1,1,0,1,0
357921548,11,3,0,1,0,1,0
357921552,7,3,0,1,0,1,0
357921565,7,3,0,0,0,1,0
357921576,7,3,0,1,0,1,0
357921651,7,3,1,1,0,1,0
357921673,7,3,0,1,0,1,0
357921677,127,3,0,1,0,1,0
357921690,127,3,0,0,0,1,0
357921701,127,3,0,1,0,1,0
357921813,127,3,1,1,0,1,0
357921835,127,3,0,1,0,1,0
357921839,255,3,0,1,0,1,0
357921853,255,3,0,0,0,1,0
357921864,255,3,0,1,0,1,0
357921938,255,3,1,1,0,1,0
357921960,255,3,0,1,0,1,0
357921961,230,3,0,0,0,1,0
357921964,230,3,0,1,0,1,0
357921978,230,3,0,0,0,1,0
357921989,230,3,0,1,0,1,0
357922063,230,3,1,1,0,1,0
357922085,230,3,0,1,0,1,0
357922089,63,3,0,1,0,1,0
357922103,63,3,0,0,0,1,0
357922114,63,3,0,1,0,1,0
357922188,63,3,1,1,0,1,0
357922210,63,3,0,1,0,1,0
357922214,167,3,0,1,0,1,0
357922228,167,3,0,0,0,1,0
357922238,167,3,0,1,0,1,0
357922313,167,3,1,1,0,1,0
357922335,167,3,0,1,0,1,0
357922339,143,3,0,1,0,1,0
357922353,143,3,0,0,0,1,0
357922363,143,3,0,1,0,1,0
357922438,143,3,1,1,0,1,0
357922460,143,3,0,1,0,1,0
357922464,158,3,0,1,0,1,0
357922478,158,3,0,0,0,1,0
357922488,158,3,0,1,0,1,0
357922600,158,3,1,1,0,1,0
357922622,158,3,0,1,0,1,0
357922626,14,3,0,1,0,1,0
357922640,14,3,0,0,0,1,0
357922651,14,3,0,1,0,1,0
357922725,14,3,1,1,0,1,0
357922747,14,3,0,1,0,1,0
357922748,12,3,0,1,0,1,0
357922751,141,3,0,1,0,1,0
357922765,141,3,0,0,0,1,0
357922776,141,3,0,1,0,1,0
357922850,141,3,1,1,0,1,0
357922872,141,3,0,1,0,1,0
357922873,4,3,0,1,0,1,0
357922876,116,3,0,1,0,1,0
357922890,116,3,0,0,0,1,0
357922901,116,3,0,1,0,1,0
357922975,116,3,1,1,0,1,0
357922997,116,3,0,1,0,1,0
357922998,100,3,0,1,0,1,0
357923001,230,3,0,1,0,1,0
357923015,230,3,0,0,0,1,0
357923026,230,3,0,1,0,1,0
357923100,230,3,1,1,0,1,0
357923122,230,3,0,1,0,1,0
357923123,64,3,0,0,0,1,0
357923126,73,3,0,1,0,1,0
357923140,73,3,0,0,0,1,0
357923151,73,3,0,1,0,1,0
357923225,73,3,1,1,0,1,0
357923247,73,3,0,1,0,1,0
357923248,32,3,0,1,0,1,0
357923251,164,3,0,1,0,1,0
357923265,164,3,0,0,0,1,0
357923276,164,3,0,1,0,1,0
357923388,164,3,1,1,0,1,0
357923410,164,3,0,1,0,1,0
357923414,85,3,0,1,0,1,0
357923427,85,3,0,0,0,1,0
357923438,85,3,0,1,0,1,0
357923513,85,3,1,1,0,1,0
357923535,85,3,0,1,0,1,0
357923539,232,3,0,1,0,1,0
357923552,232,3,0,0,0,1,0
357923563,232,3,0,1,0,1,0
357923638,232,3,1,1,0,1,0
357923660,232,3,0,1,0,1,0
357923661,71,3,0,0,0,1,0
357923664,71,3,0,1,0,1,0
357923677,71,3,0,0,0,1,0
357923688,71,3,0,1,0,1,0
357923763,71,3,1,1,0,1,0
357923785,71,3,0,1,0,1,0
357923789,166,3,0,1,0,1,0
357923802,166,3,0,0,0,1,0
357923813,166,3,0,1,0,1,0
357923888,166,3,1,1,0,1,0
357923909,166,3,0,1,0,1,0
357923910,162,3,0,1,0,1,0
357923911,1,3,0,0,0,1,0
357923913,65,3,0,1,0,1,0
357923927,65,3,0,0,0,1,0
357923938,65,3,0,1,0,1,0
357924050,65,3,1,1,0,1,0
357924072,65,3,0,1,0,1,0
357924076,238,3,0,1,0,1,0
357924090,238,3,0,0,0,1,0
357924101,238,3,0,1,0,1,0
357924175,238,3,1,1,0,1,0
357924197,238,3,0,1,0,1,0
357924198,9,3,0,0,0,1,0
357924199,25,3,0,0,0,1,0
357924201,25,3,0,1,0,1,0
357924215,25,3,0,0,0,1,0
357924226,25,3,0,1,0,1,0
357924300,25,3,1,1,0,1,0
357924322,25,3,0,1,0,1,0
357924326,20,3,0,1,0,1,0
357924340,20,3,0,0,0,1,0
357924351,20,3,0,1,0,1,0
357924425,20,3,1,1,0,1,0
357924447,20,3,0,1,0,1,0
357924451,38,3,0,1,0,1,0
357924465,38,3,0,0,0,1,0
357924476,38,3,0,1,0,1,0
357924550,38,3,1,1,0,1,0
357924572,38,3,0,1,0,1,0
357924576,146,3,0,1,0,1,0
357924590,146,3,0,0,0,1,0
357924601,146,3,0,1,0,1,0
357924675,146,3,1,1,0,1,0
357924697,146,3,0,1,0,1,0
357924701,34,3,0,1,0,1,0
357924714,34,3,0,0,0,1,0
357924725,34,3,0,1,0,1,0
357924837,34,3,1,1,0,1,0
357924859,34,3,0,1,0,1,0
357924860,44,3,0,1,0,1,0
357924863,172,3,0,1,0,1,0
357924877,172,3,0,0,0,1,0
357924888,172,3,0,1,0,1,0
357924962,172,3,1,1,0,1,0
357924984,172,3,0,1,0,1,0
357924985,43,3,0,0,0,1,0
357924988,107,3,0,1,0,1,0
357925002,107,3,0,0,0,1,0
357925013,107,3,0,1,0,1,0
357925087,107,3,1,1,0,1,0
357925109,107,3,0,1,0,1,0
357925110,44,3,0,1,0,1,0
357925113,172,3,0,1,0,1,0
357925127,172,3,0,0,0,1,0
357925138,172,3,0,1,0,1,0
357925212,172,3,1,1,0,1,0
357925234,172,3,0,1,0,1,0
357925235,230,3,0,0,0,1,0
357925238,230,3,0,1,0,1,0
357925252,230,3,0,0,0,1,0
357925263,230,3,0,1,0,1,0
357925337,230,3,1,1,0,1,0
357925359,230,3,0,1,0,1,0
357925363,172,3,0,1,0,1,0
357925377,172,3,0,0,0,1,0
357925388,172,3,0,1,0,1,0
357925462,172,3,1,1,0,1,0
357925484,172,3,0,1,0,1,0
357925488,126,3,0,1,0,1,0
357925502,126,3,0,0,0,1,0
357925513,126,3,0,1,0,1,0
357925625,126,3,1,1,0,1,0
357925647,126,3,0,1,0,1,0
357925650,172,3,0,1,0,1,0
357925664,172,3,0,0,0,1,0
357925675,172,3,0,1,0,1,0
357925750,172,3,1,1,0,1,0
357925771,172,3,0,1,0,1,0
357925772,164,3,0,1,0,1,0
357925775,247,3,0,1,0,1,0
357925789,247,3,0,0,0,1,0
357925800,247,3,0,1,0,1,0
357925875,247,3,1,1,0,1,0
357925896,247,3,0,1,0,1,0
357925897,148,3,0,1,0,1,0
357925898,148,3,0,0,0,1,0
357925900,148,3,0,1,0,1,0
357925914,148,3,0,0,0,1,0
357925925,148,3,0,1,0,1,0
357926000,148,3,1,1,0,1,0
357926021,148,3,0,1,0,1,0
357926022,0,3,0,1,0,1,0
357926023,40,3,0,1,0,1,0
357926025,104,3,0,1,0,1,0
357926039,104,3,0,0,0,1,0
357926050,104,3,0,1,0,1,0
357926125,104,3,1,1,0,1,0
357926146,104,3,0,1,0,1,0
357926147,0,3,0,1,0,1,0
357926148,130,3,0,0,0,1,0
357926150,146,3,0,1,0,1,0
357926164,146,3,0,0,0,1,0
357926175,146,3,0,1,0,1,0
357926287,146,3,1,1,0,1,0
357926309,146,3,0,1,0,1,0
357926313,170,3,0,1,0,1,0
357926326,170,3,0,0,0,1,0
357926338,170,3,0,1,0,1,0
357926412,170,3,1,1,0,1,0
357926434,170,3,0,1,0,1,0
357926438,179,3,0,1,0,1,0
357926451,179,3,0,0,0,1,0
357926463,179,3,0,1,0,1,0
357926537,179,3,1,1,0,1,0
357926559,179,3,0,1,0,1,0
357926560,128,3,0,0,0,1,0
357926563,128,3,0,1,0,1,0
357926576,128,3,0,0,0,1,0
357926588,128,3,0,1,0,1,0
357926662,128,3,1,1,0,1,0
357926684,128,3,0,1,0,1,0
357926688,178,3,0,1,0,1,0
357926701,178,3,0,0,0,1,0
357926713,178,3,0,1,0,1,0
357926787,178,3,1,1,0,1,0
357926809,178,3,0,1,0,1,0
357926813,184,3,0,1,0,1,0
357926826,184,3,0,0,0,1,0
357926838,184,3,0,1,0,1,0
357926912,184,3,1,1,0,1,0
357926934,184,3,0,1,0,1,0
357926938,178,3,0,1,0,1,0
357926951,178,3,0,0,0,1,0
357926962,178,3,0,1,0,1,0
357927074,178,3,1,1,0,1,0
357927109,178,3,0,1,0,1,0
357927110,32,3,0,1,0,1,0
357927113,44,3,0,1,0,1,0
357927126,44,3,0,0,0,1,0
357927137,44,3,0,1,0,1,0
357927199,44,3,1,1,0,1,0
357927221,44,3,0,1,0,1,0
357927222,179,3,0,0,0,1,0
357927225,179,3,0,1,0,1,0
357927239,179,3,0,0,0,1,0
357927250,179,3,0,1,0,1,0
357927324,179,3,1,1,0,1,0
357927346,179,3,0,1,0,1,0
357927350,140,3,0,1,0,1,0
357927364,140,3,0,0,0,1,0
357927375,140,3,0,1,0,1,0
357927449,140,3,1,1,0,1,0
357927471,140,3,0,1,0,1,0
357927472,148,3,0,0,0,1,0
357927475,148,3,0,1,0,1,0
357927489,148,3,0,0,0,1,0
357927500,148,3,0,1,0,1,0
357927574,148,3,1,1,0,1,0
357927608,148,3,0,1,0,1,0
357927609,4,3,0,1,0,1,0
357927612,38,3,0,1,0,1,0
357927626,38,3,0,0,0,1,0
357927637,38,3,0,1,0,1,0
357927699,38,3,1,1,0,1,0
357927721,38,3,0,1,0,1,0
357927725,133,3,0,1,0,1,0
357927739,133,3,0,0,0,1,0
357927750,133,3,0,1,0,1,0
357927862,133,3,1,1,0,1,0
357927883,133,3,0,1,0,1,0
357927884,5,3,0,1,0,1,0
357927887,119,3,0,1,0,1,0
357927901,119,3,0,0,0,1,0
357927912,119,3,0,1,0,1,0
357927987,119,3,1,1,0,1,0
357928008,119,3,0,1,0,1,0
357928009,102,3,0,1,0,1,0
357928012,238,3,0,1,0,1,0
357928026,238,3,0,0,0,1,0
357928037,238,3,0,1,0,1,0
357928112,238,3,1,1,0,1,0
357928133,238,3,0,1,0,1,0
357928134,2,3,0,0,0,1,0
357928135,3,3,0,0,0,1,0
357928137,3,3,0,1,0,1,0
357928151,3,3,0,0,0,1,0
357928162,3,3,0,1,0,1,0
357928237,3,3,1,1,0,1,0
357928258,3,3,0,1,0,1,0
357928259,1,3,0,1,0,1,0
357928262,33,3,0,1,0,1,0
357928276,33,3,0,0,0,1,0
357928287,33,3,0,1,0,1,0
357928362,33,3,1,1,0,1,0
357928383,33,3,0,1,0,1,0
357928387,7,3,0,1,0,1,0
357928401,7,3,0,0,0,1,0
357928412,7,3,0,1,0,1,0
357928487,7,3,1,1,0,1,0
357928508,7,3,0,1,0,1,0
357928512,63,3,0,1,0,1,0
357928526,63,3,0,0,0,1,0
357928537,63,3,0,1,0,1,0
357928649,63,3,1,1,0,1,0
357928671,63,3,0,1,0,1,0
357928672,129,3,0,0,0,1,0
357928675,129,3,0,1,0,1,0
357928688,129,3,0,0,0,1,0
357928700,129,3,0,1,0,1,0
357928774,129,3,1,1,0,1,0
357928796,129,3,0,1,0,1,0
357928800,232,3,0,1,0,1,0
357928813,232,3,0,0,0,1,0
357928825,232,3,0,1,0,1,0
357928899,232,3,1,1,0,1,0
357928921,232,3,0,1,0,1,0
357928925,51,3,0,1,0,1,0
357928938,51,3,0,0,0,1,0
357928950,51,3,0,1,0,1,0
357929024,51,3,1,1,0,1,0
357929046,51,3,0,1,0,1,0
357929050,11,3,0,1,0,1,0
357929063,11,3,0,0,0,1,0
357929075,11,3,0,1,0,1,0
357929149,11,3,1,1,0,1,0
357929171,11,3,0,1,0,1,0
357929174,7,3,0,1,0,1,0
357929188,7,3,0,0,0,1,0
357929200,7,3,0,1,0,1,0
357929311,7,3,1,1,0,1,0
357929333,7,3,0,1,0,1,0
357929335,0,3,0,0,0,1,0
357929337,0,3,0,1,0,1,0
357929351,0,3,0,0,0,1,0
357929362,0,3,0,1,0,1,0
357929436,0,3,1,1,0,1,0
357929458,0,3,0,1,0,1,0
357929459,255,3,0,1,0,1,0
357929460,255,3,1,1,0,1,0
357929462,255,3,0,1,0,1,0
357929475,255,3,0,0,0,1,0
357929487,255,3,0,1,0,1,0
357929561,255,3,1,1,0,1,0
357929583,255,3,0,1,0,1,0
357929587,230,3,0,1,0,1,0
357929601,230,3,0,0,0,1,0
357929612,230,3,0,1,0,1,0
357929686,230,3,1,1,0,1,0
357929708,230,3,0,1,0,1,0
357929712,34,3,0,1,0,1,0
357929726,34,3,0,0,0,1,0
357929737,34,3,0,1,0,1,0
357929811,34,3,1,1,0,1,0
357929833,34,3,0,1,0,1,0
357929834,1,3,0,0,0,1,0
357929837,1,3,0,1,0,1,0
357929850,1,3,0,0,0,1,0
357929862,1,3,0,1,0,1,0
357929936,1,3,1,1,0,1,0
357929958,1,3,0,1,0,1,0
357929962,7,3,0,1,0,1,0
357929976,7,3,0,0,0,1,0
357929987,7,3,0,1,0,1,0
357930099,7,3,1,1,0,1,0
357930120,7,3,0,1,0,1,0
357930121,55,3,0,1,0,1,0
357930124,63,3,0,1,0,1,0
357930138,63,3,0,0,0,1,0
357930149,63,3,0,1,0,1,0
357930224,63,3,1,1,0,1,0
357930245,63,3,0,1,0,1,0
357930246,2,3,0,0,0,1,0
357930247,128,3,0,0,0,1,0
357930249,128,3,0,1,0,1,0
357930263,128,3,0,0,0,1,0
357930274,128,3,0,1,0,1,0
357930349,128,3,1,1,0,1,0
357930370,128,3,0,1,0,1,0
357930374,165,3,0,1,0,1,0
357930388,165,3,0,0,0,1,0
357930399,165,3,0,1,0,1,0
357930474,165,3,1,1,0,1,0
357930495,165,3,0,1,0,1,0
357930496,143,3,0,0,0,1,0
357930499,143,3,0,1,0,1,0
357930513,143,3,0,0,0,1,0
357930524,143,3,0,1,0,1,0
357930599,143,3,1,1,0,1,0
357930620,143,3,0,1,0,1,0
357930624,158,3,0,1,0,1,0
357930638,158,3,0,0,0,1,0
357930649,158,3,0,1,0,1,0
357930724,158,3,1,1,0,1,0
357930745,158,3,0,1,0,1,0
357930747,8,3,0,0,0,1,0
357930749,8,3,0,1,0,1,0
357930763,8,3,0,0,0,1,0
357930774,8,3,0,1,0,1,0
357930886,8,3,1,1,0,1,0
357930908,8,3,0,1,0,1,0
357930911,28,3,0,1,0,1,0
357930925,28,3,0,0,0,1,0
357930937,28,3,0,1,0,1,0
357931011,28,3,1,1,0,1,0
357931032,28,3,0,1,0,1,0
357931033,24,3,0,1,0,1,0
357931036,33,3,0,1,0,1,0
357931050,33,3,0,0,0,1,0
357931062,33,3,0,1,0,1,0
357931136,33,3,1,1,0,1,0
357931157,33,3,0,1,0,1,0
357931158,1,3,0,1,0,1,0
357931161,7,3,0,1,0,1,0
357931175,7,3,0,0,0,1,0
357931187,7,3,0,1,0,1,0
357931261,7,3,1,1,0,1,0
357931282,7,3,0,1,0,1,0
357931286,3,3,0,1,0,1,0
357931300,3,3,0,0,0,1,0
357931312,3,3,0,1,0,1,0
357931386,3,3,1,1,0,1,0
357931408,3,3,0,1,0,1,0
357931411,131,3,0,1,0,1,0
357931425,131,3,0,0,0,1,0
357931437,131,3,0,1,0,1,0
357931548,131,3,1,1,0,1,0
357931570,131,3,0,1,0,1,0
357931574,102,3,0,1,0,1,0
357931588,102,3,0,0,0,1,0
357931599,102,3,0,1,0,1,0
357931673,102,3,1,1,0,1,0
357931695,102,3,0,1,0,1,0
357931699,161,3,0,1,0,1,0
357931712,161,3,0,0,0,1,0
357931724,161,3,0,1,0,1,0
357931798,161,3,1,1,0,1,0
357931820,161,3,0,1,0,1,0
357931824,107,3,0,1,0,1,0
357931837,107,3,0,0,0,1,0
357931849,107,3,0,1,0,1,0
357931923,107,3,1,1,0,1,0
357931945,107,3,0,1,0,1,0
357931946,36,3,0,1,0,1,0
357931949,164,3,0,1,0,1,0
357931962,164,3,0,0,0,1,0
357931974,164,3,0,1,0,1,0
357932048,164,3,1,1,0,1,0
357932070,164,3,0,1,0,1,0
357932074,103,3,0,1,0,1,0
357932087,103,3,0,0,0,1,0
357932099,103,3,0,1,0,1,0
357932173,103,3,1,1,0,1,0
357932195,103,3,0,1,0,1,0
357932196,134,3,0,0,0,1,0
357932199,134,3,0,1,0,1,0
357932212,134,3,0,0,0,1,0
357932224,134,3,0,1,0,1,0
357932336,134,3,1,1,0,1,0
357932357,134,3,0,1,0,1,0
357932361,118,3,0,1,0,1,0
357932375,118,3,0,0,0,1,0
357932386,118,3,0,1,0,1,0
357932461,118,3,1,1,0,1,0
357932482,118,3,0,1,0,1,0
357932483,163,3,0,0,0,1,0
357932486,163,3,0,1,0,1,0
357932500,163,3,0,0,0,1,0
357932511,163,3,0,1,0,1,0
357932586,163,3,1,1,0,1,0
357932607,163,3,0,1,0,1,0
357932608,119,3,0,1,0,1,0
357932611,127,3,0,1,0,1,0
357932625,127,3,0,0,0,1,0
357932636,127,3,0,1,0,1,0
357932711,127,3,1,1,0,1,0
357932732,127,3,0,1,0,1,0
357932736,189,3,0,1,0,1,0
357932750,189,3,0,0,0,1,0
357932761,189,3,0,1,0,1,0
357932836,189,3,1,1,0,1,0
357932857,189,3,0,1,0,1,0
357932861,53,3,0,1,0,1,0
357932875,53,3,0,0,0,1,0
357932886,53,3,0,1,0,1,0
357932961,53,3,1,1,0,1,0
357932982,53,3,0,1,0,1,0
357932986,179,3,0,1,0,1,0
357933000,179,3,0,0,0,1,0
357933011,179,3,0,1,0,1,0
357933123,179,3,1,1,0,1,0
357933144,179,3,0,1,0,1,0
357933145,48,3,0,1,0,1,0
357933148,124,3,0,1,0,1,0
357933162,124,3,0,0,0,1,0
357933174,124,3,0,1,0,1,0
357933248,124,3,1,1,0,1,0
357933269,124,3,0,1,0,1,0
357933270,48,3,0,0,0,1,0
357933273,179,3,0,1,0,1,0
357933287,179,3,0,0,0,1,0
357933299,179,3,0,1,0,1,0
357933373,179,3,1,1,0,1,0
357933394,179,3,0,1,0,1,0
357933395,128,3,0,1,0,1,0
357933398,140,3,0,1,0,1,0
357933412,140,3,0,0,0,1,0
357933424,140,3,0,1,0,1,0
357933498,140,3,1,1,0,1,0
357933519,140,3,0,1,0,1,0
357933520,128,3,0,0,0,1,0
357933523,179,3,0,1,0,1,0
357933537,179,3,0,0,0,1,0
357933549,179,3,0,1,0,1,0
357933623,179,3,1,1,0,1,0
357933644,179,3,0,1,0,1,0
357933648,156,3,0,1,0,1,0
357933662,156,3,0,0,0,1,0
357933674,156,3,0,1,0,1,0
357933785,156,3,1,1,0,1,0
357933807,156,3,0,1,0,1,0
357933811,179,3,0,1,0,1,0
357933824,179,3,0,0,0,1,0
357933836,179,3,0,1,0,1,0
357933910,179,3,1,1,0,1,0
357933932,179,3,0,1,0,1,0
357933936,172,3,0,1,0,1,0
357933949,172,3,0,0,0,1,0
357933961,172,3,0,1,0,1,0
357934035,172,3,1,1,0,1,0
357934057,172,3,0,1,0,1,0
357934061,179,3,0,1,0,1,0
357934074,179,3,0,0,0,1,0
357934086,179,3,0,1,0,1,0
357934160,179,3,1,1,0,1,0
357934182,179,3,0,1,0,1,0
357934186,188,3,0,1,0,1,0
357934199,188,3,0,0,0,1,0
357934211,188,3,0,1,0,1,0
357934285,188,3,1,1,0,1,0
357934307,188,3,0,1,0,1,0
357934311,171,3,0,1,0,1,0
357934324,171,3,0,0,0,1,0
357934336,171,3,0,1,0,1,0
357934410,171,3,1,1,0,1,0
357934432,171,3,0,1,0,1,0
357934435,48,3,0,1,0,1,0
357934449,48,3,0,0,0,1,0
357934461,48,3,0,1,0,1,0
357934573,48,3,1,1,0,1,0
357934606,48,3,0,1,0,1,0
357934607,32,3,0,1,0,1,0
357934610,238,3,0,1,0,1,0
357934624,238,3,0,0,0,1,0
357934636,238,3,0,1,0,1,0
357934698,238,3,1,1,0,1,0
357934719,238,3,0,1,0,1,0
357934723,249,3,0,1,0,1,0
357934737,249,3,0,0,0,1,0
357934748,249,3,0,1,0,1,0
357934823,249,3,1,1,0,1,0
357934844,249,3,0,1,0,1,0
357934848,179,3,0,1,0,1,0
357934861,179,3,0,0,0,1,0
357934873,179,3,0,1,0,1,0
357934948,179,3,1,1,0,1,0
357934969,179,3,0,1,0,1,0
357934973,136,3,0,1,0,1,0
357934987,136,3,0,0,0,1,0
357934998,136,3,0,1,0,1,0
357935073,136,3,1,1,0,1,0
357935106,136,3,0,1,0,1,0
357935107,128,3,0,1,0,1,0
357935110,179,3,0,1,0,1,0
357935124,179,3,0,0,0,1,0
357935136,179,3,0,1,0,1,0
357935198,179,3,1,1,0,1,0
357935219,179,3,0,1,0,1,0
357935223,120,3,0,1,0,1,0
357935236,120,3,0,0,0,1,0
357935248,120,3,0,1,0,1,0
357935360,120,3,1,1,0,1,0
357935381,120,3,0,1,0,1,0
357935382,49,3,0,0,0,1,0
357935385,179,3,0,1,0,1,0
357935399,179,3,0,0,0,1,0
357935411,179,3,0,1,0,1,0
357935485,179,3,1,1,0,1,0
357935506,179,3,0,1,0,1,0
357935510,140,3,0,1,0,1,0
357935524,140,3,0,0,0,1,0
357935536,140,3,0,1,0,1,0
357935610,140,3,1,1,0,1,0
357935631,140,3,0,1,0,1,0
357935632,133,3,0,0,0,1,0
357935635,133,3,0,1,0,1,0
357935649,133,3,0,0,0,1,0
357935661,133,3,0,1,0,1,0
357935735,133,3,1,1,0,1,0
357935756,133,3,0,1,0,1,0
357935760,119,3,0,1,0,1,0
357935774,119,3,0,0,0,1,0
357935786,119,3,0,1,0,1,0
357935860,119,3,1,1,0,1,0
357935881,119,3,0,1,0,1,0
357935885,238,3,0,1,0,1,0
357935899,238,3,0,0,0,1,0
357935911,238,3,0,1,0,1,0
357935985,238,3,1,1,0,1,0
357936006,238,3,0,1,0,1,0
357936008,3,3,0,0,0,1,0
357936010,3,3,0,1,0,1,0
357936024,3,3,0,0,0,1,0
357936036,3,3,0,1,0,1,0
357936148,3,3,1,1,0,1,0
357936168,3,3,0,1,0,1,0
357936169,1,3,0,1,0,1,0
357936172,33,3,0,1,0,1,0
357936186,33,3,0,0,0,1,0
357936198,33,3,0,1,0,1,0
357936272,33,3,1,1,0,1,0
357936293,33,3,0,1,0,1,0
357936294,1,3,0,1,0,1,0
357936297,7,3,0,1,0,1,0
357936311,7,3,0,0,0,1,0
357936323,7,3,0,1,0,1,0
357936397,7,3,1,1,0,1,0
357936418,7,3,0,1,0,1,0
357936419,4,3,0,1,0,1,0
357936422,60,3,0,1,0,1,0
357936436,60,3,0,0,0,1,0
357936448,60,3,0,1,0,1,0
357936522,60,3,1,1,0,1,0
357936543,60,3,0,1,0,1,0
357936544,0,3,0,0,0,1,0
357936545,1,3,0,0,0,1,0
357936547,1,3,0,1,0,1,0
357936561,1,3,0,0,0,1,0
357936573,1,3,0,1,0,1,0
357936647,1,3,1,1,0,1,0
357936668,1,3,0,1,0,1,0
357936669,0,3,0,1,0,1,0
357936672,232,3,0,1,0,1,0
357936686,232,3,0,0,0,1,0
357936698,232,3,0,1,0,1,0
357936810,232,3,1,1,0,1,0
357936831,232,3,0,1,0,1,0
357936832,1,3,0,0,0,1,0
357936835,21,3,0,1,0,1,0
357936849,21,3,0,0,0,1,0
357936860,21,3,0,1,0,1,0
357936935,21,3,1,1,0,1,0
357936956,21,3,0,1,0,1,0
357936960,11,3,0,1,0,1,0
357936973,11,3,0,0,0,1,0
357936985,11,3,0,1,0,1,0
357937060,11,3,1,1,0,1,0
357937081,11,3,0,1,0,1,0
357937085,7,3,0,1,0,1,0
357937098,7,3,0,0,0,1,0
357937110,7,3,0,1,0,1,0
357937185,7,3,1,1,0,1,0
357937210,7,3,0,1,0,1,0
357937223,7,3,0,0,0,1,0
357937235,7,3,0,1,0,1,0
357937310,7,3,1,1,0,1,0
357937331,7,3,0,1,0,1,0
357937335,255,3,0,1,0,1,0
357937348,255,3,0,0,0,1,0
357937360,255,3,0,1,0,1,0
357937435,255,3,1,1,0,1,0
357937456,255,3,0,1,0,1,0
357937460,230,3,0,1,0,1,0
357937473,230,3,0,0,0,1,0
357937485,230,3,0,1,0,1,0
357937597,230,3,1,1,0,1,0
357937618,230,3,0,1,0,1,0
357937619,4,3,0,1,0,1,0
357937620,4,3,0,0,0,1,0
357937622,4,3,0,1,0,1,0
357937636,4,3,0,0,0,1,0
357937648,4,3,0,1,0,1,0
357937722,4,3,1,1,0,1,0
357937743,4,3,0,1,0,1,0
357937744,1,3,0,0,0,1,0
357937747,1,3,0,1,0,1,0
357937761,1,3,0,0,0,1,0
357937773,1,3,0,1,0,1,0
357937847,1,3,1,1,0,1,0
357937868,1,3,0,1,0,1,0
357937872,7,3,0,1,0,1,0
357937886,7,3,0,0,0,1,0
357937898,7,3,0,1,0,1,0
357937972,7,3,1,1,0,1,0
357937993,7,3,0,1,0,1,0
357937997,60,3,0,1,0,1,0
357938011,60,3,0,0,0,1,0
357938023,60,3,0,1,0,1,0
357938097,60,3,1,1,0,1,0
357938118,60,3,0,1,0,1,0
357938120,0,3,0,0,0,1,0
357938122,0,3,0,1,0,1,0
357938136,0,3,0,0,0,1,0
357938148,0,3,0,1,0,1,0
357938222,0,3,1,1,0,1,0
357938243,0,3,0,1,0,1,0
357938247,165,3,0,1,0,1,0
357938261,165,3,0,0,0,1,0
357938273,165,3,0,1,0,1,0
357938385,165,3,1,1,0,1,0
357938405,165,3,0,1,0,1,0
357938406,133,3,0,1,0,1,0
357938409,143,3,0,1,0,1,0
357938423,143,3,0,0,0,1,0
357938435,143,3,0,1,0,1,0
357938510,143,3,1,1,0,1,0
357938530,143,3,0,1,0,1,0
357938531,142,3,0,1,0,1,0
