Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
722290539,6,3,0,1,0,1,0
722290553,6,3,0,0,0,1,0
722290566,6,3,0,1,0,1,0
722290640,6,3,1,1,0,1,0
722290660,6,3,0,1,0,1,0
722290664,0,3,0,1,0,1,0
722290678,0,3,0,0,0,1,0
722290691,0,3,0,1,0,1,0
722290765,0,3,1,1,0,1,0
722290785,0,3,0,1,0,1,0
722290789,10,3,0,1,0,1,0
722290802,10,3,0,0,0,1,0
722290816,10,3,0,1,0,1,0
722290928,10,3,1,1,0,1,0
722290947,10,3,0,1,0,1,0
722290948,1,3,0,1,0,1,0
722290951,97,3,0,1,0,1,0
722290965,97,3,0,0,0,1,0
722290978,97,3,0,1,0,1,0
722291052,97,3,1,1,0,1,0
722291072,97,3,0,1,0,1,0
722291073,119,3,0,1,0,1,0
722291076,247,3,0,1,0,1,0
722291090,247,3,0,0,0,1,0
722291103,247,3,0,1,0,1,0
722291177,247,3,1,1,0,1,0
722291197,247,3,0,1,0,1,0
722291199,0,3,0,0,0,1,0
722291201,0,3,0,1,0,1,0
722291215,0,3,0,0,0,1,0
722291228,0,3,0,1,0,1,0
722291302,0,3,1,1,0,1,0
722291322,0,3,0,1,0,1,0
722291326,2,3,0,1,0,1,0
722291340,2,3,0,0,0,1,0
722291353,2,3,0,1,0,1,0
722291427,2,3,1,1,0,1,0
722291447,2,3,0,1,0,1,0
722291448,144,3,0,1,0,1,0
722291451,208,3,0,1,0,1,0
722291465,208,3,0,0,0,1,0
722291478,208,3,0,1,0,1,0
722291590,208,3,1,1,0,1,0
722291609,208,3,0,1,0,1,0
722291610,144,3,0,1,0,1,0
722291611,7,3,0,1,0,1,0
722291614,39,3,0,1,0,1,0
722291627,39,3,0,0,0,1,0
722291640,39,3,0,1,0,1,0
722291715,39,3,1,1,0,1,0
722291734,39,3,0,1,0,1,0
722291735,33,3,0,1,0,1,0
722291738,169,3,0,1,0,1,0
722291752,169,3,0,0,0,1,0
722291765,169,3,0,1,0,1,0
722291840,169,3,1,1,0,1,0
722291859,169,3,0,1,0,1,0
722291860,161,3,0,1,0,1,0
722291863,245,3,0,1,0,1,0
722291877,245,3,0,0,0,1,0
722291890,245,3,0,1,0,1,0
722291965,245,3,1,1,0,1,0
722291984,245,3,0,1,0,1,0
722291985,180,3,0,1,0,1,0
722291986,158,3,0,0,0,1,0
722291988,158,3,0,1,0,1,0
722292002,158,3,0,0,0,1,0
722292015,158,3,0,1,0,1,0
722292090,158,3,1,1,0,1,0
722292109,158,3,0,1,0,1,0
722292110,136,3,0,0,0,1,0
722292113,8,3,0,1,0,1,0
722292127,8,3,0,0,0,1,0
722292140,8,3,0,1,0,1,0
722292215,8,3,1,1,0,1,0
722292235,8,3,0,1,0,1,0
722292238,171,3,0,1,0,1,0
722292252,171,3,0,0,0,1,0
722292265,171,3,0,1,0,1,0
722292377,171,3,1,1,0,1,0
722292397,171,3,0,1,0,1,0
722292401,249,3,0,1,0,1,0
722292414,249,3,0,0,0,1,0
722292428,249,3,0,1,0,1,0
722292502,249,3,1,1,0,1,0
722292522,249,3,0,1,0,1,0
722292526,92,3,0,1,0,1,0
722292540,92,3,0,0,0,1,0
722292553,92,3,0,1,0,1,0
722292627,92,3,1,1,0,1,0
722292647,92,3,0,1,0,1,0
722292651,249,3,0,1,0,1,0
722292664,249,3,0,0,0,1,0
722292678,249,3,0,1,0,1,0
722292752,249,3,1,1,0,1,0
722292772,249,3,0,1,0,1,0
722292776,13,3,0,1,0,1,0
722292789,13,3,0,0,0,1,0
722292803,13,3,0,1,0,1,0
722292877,13,3,1,1,0,1,0
722292897,13,3,0,1,0,1,0
722292898,1,3,0,0,0,1,0
722292901,1,3,0,1,0,1,0
722292914,1,3,0,0,0,1,0
722292928,1,3,0,1,0,1,0
722293002,1,3,1,1,0,1,0
722293022,1,3,0,1,0,1,0
722293026,0,3,0,1,0,1,0
722293039,0,3,0,0,0,1,0
722293053,0,3,0,1,0,1,0
722293165,0,3,1,1,0,1,0
722293184,0,3,0,1,0,1,0
722293188,6,3,0,1,0,1,0
722293202,6,3,0,0,0,1,0
722293215,6,3,0,1,0,1,0
722293290,6,3,1,1,0,1,0
722293309,6,3,0,1,0,1,0
722293313,29,3,0,1,0,1,0
722293327,29,3,0,0,0,1,0
722293340,29,3,0,1,0,1,0
722293414,29,3,1,1,0,1,0
722293434,29,3,0,1,0,1,0
722293435,22,3,0,0,0,1,0
722293438,246,3,0,1,0,1,0
722293452,246,3,0,0,0,1,0
722293465,246,3,0,1,0,1,0
722293539,246,3,1,1,0,1,0
722293571,246,3,0,1,0,1,0
722293572,208,3,0,1,0,1,0
722293573,208,3,0,0,0,1,0
722293575,208,3,0,1,0,1,0
722293589,208,3,0,0,0,1,0
722293603,208,3,0,1,0,1,0
722293664,208,3,1,1,0,1,0
722293684,208,3,0,1,0,1,0
722293685,197,3,0,1,0,1,0
722293688,69,3,0,1,0,1,0
722293702,69,3,0,0,0,1,0
722293715,69,3,0,1,0,1,0
722293789,69,3,1,1,0,1,0
722293809,69,3,0,1,0,1,0
722293813,97,3,0,1,0,1,0
722293827,97,3,0,0,0,1,0
722293840,97,3,0,1,0,1,0
722293952,97,3,1,1,0,1,0
722293972,97,3,0,1,0,1,0
722293975,247,3,0,1,0,1,0
722293989,247,3,0,0,0,1,0
722294002,247,3,0,1,0,1,0
722294077,247,3,1,1,0,1,0
722294096,247,3,0,1,0,1,0
722294097,66,3,0,0,0,1,0
722294098,0,3,0,0,0,1,0
722294100,0,3,0,1,0,1,0
722294114,0,3,0,0,0,1,0
722294127,0,3,0,1,0,1,0
722294202,0,3,1,1,0,1,0
722294225,0,3,0,1,0,1,0
722294239,0,3,0,0,0,1,0
722294252,0,3,0,1,0,1,0
722294327,0,3,1,1,0,1,0
722294346,0,3,0,1,0,1,0
722294347,144,3,0,1,0,1,0
722294350,208,3,0,1,0,1,0
722294364,208,3,0,0,0,1,0
722294377,208,3,0,1,0,1,0
722294452,208,3,1,1,0,1,0
722294471,208,3,0,1,0,1,0
722294473,10,3,0,1,0,1,0
722294475,42,3,0,1,0,1,0
722294489,42,3,0,0,0,1,0
722294502,42,3,0,1,0,1,0
722294614,42,3,1,1,0,1,0
722294634,42,3,0,1,0,1,0
722294638,161,3,0,1,0,1,0
722294651,161,3,0,0,0,1,0
722294665,161,3,0,1,0,1,0
722294739,161,3,1,1,0,1,0
722294759,161,3,0,1,0,1,0
722294763,46,3,0,1,0,1,0
722294776,46,3,0,0,0,1,0
722294790,46,3,0,1,0,1,0
722294864,46,3,1,1,0,1,0
722294884,46,3,0,1,0,1,0
722294885,128,3,0,0,0,1,0
722294888,208,3,0,1,0,1,0
722294901,208,3,0,0,0,1,0
722294915,208,3,0,1,0,1,0
722294989,208,3,1,1,0,1,0
722295009,208,3,0,1,0,1,0
722295013,74,3,0,1,0,1,0
722295026,74,3,0,0,0,1,0
722295040,74,3,0,1,0,1,0
722295114,74,3,1,1,0,1,0
722295133,74,3,0,1,0,1,0
722295134,66,3,0,1,0,1,0
722295137,97,3,0,1,0,1,0
722295151,97,3,0,0,0,1,0
722295165,97,3,0,1,0,1,0
722295239,97,3,1,1,0,1,0
722295259,97,3,0,1,0,1,0
722295262,247,3,0,1,0,1,0
722295276,247,3,0,0,0,1,0
722295290,247,3,0,1,0,1,0
722295402,247,3,1,1,0,1,0
722295421,247,3,0,1,0,1,0
722295422,64,3,0,0,0,1,0
722295423,0,3,0,0,0,1,0
722295425,0,3,0,1,0,1,0
722295439,0,3,0,0,0,1,0
722295452,0,3,0,1,0,1,0
722295527,0,3,1,1,0,1,0
722295546,0,3,0,1,0,1,0
722295550,2,3,0,1,0,1,0
722295564,2,3,0,0,0,1,0
722295577,2,3,0,1,0,1,0
722295652,2,3,1,1,0,1,0
722295671,2,3,0,1,0,1,0
722295675,208,3,0,1,0,1,0
722295689,208,3,0,0,0,1,0
722295702,208,3,0,1,0,1,0
722295777,208,3,1,1,0,1,0
722295796,208,3,0,1,0,1,0
722295797,15,3,0,1,0,1,0
722295800,47,3,0,1,0,1,0
722295813,47,3,0,0,0,1,0
722295827,47,3,0,1,0,1,0
722295901,47,3,1,1,0,1,0
722295921,47,3,0,1,0,1,0
722295925,161,3,0,1,0,1,0
722295938,161,3,0,0,0,1,0
722295952,161,3,0,1,0,1,0
722296026,161,3,1,1,0,1,0
722296046,161,3,0,1,0,1,0
722296050,45,3,0,1,0,1,0
722296063,45,3,0,0,0,1,0
722296077,45,3,0,1,0,1,0
722296189,45,3,1,1,0,1,0
722296208,45,3,0,1,0,1,0
722296209,161,3,0,0,0,1,0
722296212,161,3,0,1,0,1,0
722296226,161,3,0,0,0,1,0
722296240,161,3,0,1,0,1,0
722296314,161,3,1,1,0,1,0
722296333,161,3,0,1,0,1,0
722296337,35,3,0,1,0,1,0
722296351,35,3,0,0,0,1,0
722296364,35,3,0,1,0,1,0
722296439,35,3,1,1,0,1,0
722296458,35,3,0,1,0,1,0
722296459,25,3,0,1,0,1,0
722296460,25,3,0,0,0,1,0
722296462,25,3,0,1,0,1,0
722296476,25,3,0,0,0,1,0
722296489,25,3,0,1,0,1,0
722296564,25,3,1,1,0,1,0
722296583,25,3,0,1,0,1,0
722296585,2,3,0,0,0,1,0
722296587,2,3,0,1,0,1,0
722296601,2,3,0,0,0,1,0
722296614,2,3,0,1,0,1,0
722296689,2,3,1,1,0,1,0
722296708,2,3,0,1,0,1,0
722296712,0,3,0,1,0,1,0
722296726,0,3,0,0,0,1,0
722296739,0,3,0,1,0,1,0
722296851,0,3,1,1,0,1,0
722296871,0,3,0,1,0,1,0
722296874,10,3,0,1,0,1,0
722296888,10,3,0,0,0,1,0
722296902,10,3,0,1,0,1,0
722296976,10,3,1,1,0,1,0
722296995,10,3,0,1,0,1,0
722296996,0,3,0,1,0,1,0
722296997,1,3,0,1,0,1,0
722296999,129,3,0,1,0,1,0
722297013,129,3,0,0,0,1,0
722297027,129,3,0,1,0,1,0
722297101,129,3,1,1,0,1,0
722297121,129,3,0,1,0,1,0
722297122,163,3,0,1,0,1,0
722297124,227,3,0,1,0,1,0
722297138,227,3,0,0,0,1,0
722297152,227,3,0,1,0,1,0
722297226,227,3,1,1,0,1,0
722297245,227,3,0,1,0,1,0
722297249,161,3,0,1,0,1,0
722297263,161,3,0,0,0,1,0
722297277,161,3,0,1,0,1,0
722297351,161,3,1,1,0,1,0
722297370,161,3,0,1,0,1,0
722297371,160,3,0,1,0,1,0
722297374,50,3,0,1,0,1,0
722297388,50,3,0,0,0,1,0
722297402,50,3,0,1,0,1,0
722297476,50,3,1,1,0,1,0
722297495,50,3,0,1,0,1,0
722297496,48,3,0,1,0,1,0
722297499,92,3,0,1,0,1,0
722297513,92,3,0,0,0,1,0
722297527,92,3,0,1,0,1,0
722297639,92,3,1,1,0,1,0
722297658,92,3,0,1,0,1,0
722297662,241,3,0,1,0,1,0
722297675,241,3,0,0,0,1,0
722297689,241,3,0,1,0,1,0
722297764,241,3,1,1,0,1,0
722297783,241,3,0,1,0,1,0
722297787,13,3,0,1,0,1,0
722297801,13,3,0,0,0,1,0
722297814,13,3,0,1,0,1,0
722297889,13,3,1,1,0,1,0
722297908,13,3,0,1,0,1,0
722297912,1,3,0,1,0,1,0
722297925,1,3,0,0,0,1,0
722297939,1,3,0,1,0,1,0
722298014,1,3,1,1,0,1,0
722298033,1,3,0,1,0,1,0
722298037,0,3,0,1,0,1,0
722298050,0,3,0,0,0,1,0
722298064,0,3,0,1,0,1,0
722298139,0,3,1,1,0,1,0
722298158,0,3,0,1,0,1,0
722298162,6,3,0,1,0,1,0
722298175,6,3,0,0,0,1,0
722298189,6,3,0,1,0,1,0
722298263,6,3,1,1,0,1,0
722298283,6,3,0,1,0,1,0
722298287,169,3,0,1,0,1,0
722298300,169,3,0,0,0,1,0
722298314,169,3,0,1,0,1,0
722298426,169,3,1,1,0,1,0
722298446,169,3,0,1,0,1,0
722298449,249,3,0,1,0,1,0
722298463,249,3,0,0,0,1,0
722298477,249,3,0,1,0,1,0
722298551,249,3,1,1,0,1,0
722298570,249,3,0,1,0,1,0
722298574,158,3,0,1,0,1,0
722298588,158,3,0,0,0,1,0
722298602,158,3,0,1,0,1,0
722298676,158,3,1,1,0,1,0
722298695,158,3,0,1,0,1,0
722298696,136,3,0,1,0,1,0
722298697,8,3,0,0,0,1,0
722298699,8,3,0,1,0,1,0
722298713,8,3,0,0,0,1,0
722298726,8,3,0,1,0,1,0
722298801,8,3,1,1,0,1,0
722298820,8,3,0,1,0,1,0
722298824,171,3,0,1,0,1,0
722298838,171,3,0,0,0,1,0
722298851,171,3,0,1,0,1,0
722298926,171,3,1,1,0,1,0
722298945,171,3,0,1,0,1,0
722298946,191,3,0,1,0,1,0
722298949,255,3,0,1,0,1,0
722298962,255,3,0,0,0,1,0
722298976,255,3,0,1,0,1,0
722299088,255,3,1,1,0,1,0
722299107,255,3,0,1,0,1,0
722299108,239,3,0,1,0,1,0
722299109,111,3,0,0,0,1,0
722299111,111,3,0,1,0,1,0
722299125,111,3,0,0,0,1,0
722299139,111,3,0,1,0,1,0
722299213,111,3,1,1,0,1,0
722299232,111,3,0,1,0,1,0
722299233,109,3,0,1,0,1,0
722299236,253,3,0,1,0,1,0
722299250,253,3,0,0,0,1,0
722299264,253,3,0,1,0,1,0
722299338,253,3,1,1,0,1,0
722299357,253,3,0,1,0,1,0
722299358,224,3,0,0,0,1,0
722299359,0,3,0,0,0,1,0
722299361,0,3,0,1,0,1,0
722299375,0,3,0,0,0,1,0
722299376,0,3,0,1,0,1,0
722299463,0,3,1,1,0,1,0
722299483,0,3,0,1,0,1,0
722299486,12,3,0,1,0,1,0
722299500,12,3,0,0,0,1,0
722299514,12,3,0,1,0,1,0
722299588,12,3,1,1,0,1,0
722299607,12,3,0,1,0,1,0
722299608,13,3,0,1,0,1,0
722299611,47,3,0,1,0,1,0
722299625,47,3,0,0,0,1,0
722299639,47,3,0,1,0,1,0
722299713,47,3,1,1,0,1,0
722299732,47,3,0,1,0,1,0
722299733,39,3,0,0,0,1,0
722299736,247,3,0,1,0,1,0
722299750,247,3,0,0,0,1,0
722299764,247,3,0,1,0,1,0
722299876,247,3,1,1,0,1,0
722299895,247,3,0,1,0,1,0
722299899,161,3,0,1,0,1,0
722299912,161,3,0,0,0,1,0
722299926,161,3,0,1,0,1,0
722300001,161,3,1,1,0,1,0
722300020,161,3,0,1,0,1,0
722300024,118,3,0,1,0,1,0
722300037,118,3,0,0,0,1,0
722300051,118,3,0,1,0,1,0
722300126,118,3,1,1,0,1,0
722300145,118,3,0,1,0,1,0
722300146,20,3,0,0,0,1,0
722300149,20,3,0,1,0,1,0
722300162,20,3,0,0,0,1,0
722300176,20,3,0,1,0,1,0
722300251,20,3,1,1,0,1,0
722300269,20,3,0,1,0,1,0
722300270,16,3,0,1,0,1,0
722300274,98,3,0,1,0,1,0
722300287,98,3,0,0,0,1,0
722300301,98,3,0,1,0,1,0
722300376,98,3,1,1,0,1,0
722300395,98,3,0,1,0,1,0
722300396,20,3,0,0,0,1,0
722300398,148,3,0,1,0,1,0
722300412,148,3,0,0,0,1,0
722300426,148,3,0,1,0,1,0
722300501,148,3,1,1,0,1,0
722300519,148,3,0,1,0,1,0
722300520,132,3,0,1,0,1,0
722300523,38,3,0,1,0,1,0
722300537,38,3,0,0,0,1,0
722300551,38,3,0,1,0,1,0
722300663,38,3,1,1,0,1,0
722300682,38,3,0,1,0,1,0
722300686,177,3,0,1,0,1,0
722300700,177,3,0,0,0,1,0
722300714,177,3,0,1,0,1,0
722300788,177,3,1,1,0,1,0
722300807,177,3,0,1,0,1,0
722300809,7,3,0,1,0,1,0
722300811,71,3,0,1,0,1,0
722300825,71,3,0,0,0,1,0
722300839,71,3,0,1,0,1,0
722300913,71,3,1,1,0,1,0
722300932,71,3,0,1,0,1,0
722300933,26,3,0,1,0,1,0
722300934,26,3,0,0,0,1,0
722300936,26,3,0,1,0,1,0
722300950,26,3,0,0,0,1,0
722300964,26,3,0,1,0,1,0
722301038,26,3,1,1,0,1,0
722301069,26,3,0,1,0,1,0
722301070,0,3,0,1,0,1,0
722301073,4,3,0,1,0,1,0
722301087,4,3,0,0,0,1,0
722301101,4,3,0,1,0,1,0
722301163,4,3,1,1,0,1,0
722301182,4,3,0,1,0,1,0
722301186,0,3,0,1,0,1,0
722301200,0,3,0,0,0,1,0
722301213,0,3,0,1,0,1,0
722301288,0,3,1,1,0,1,0
722301307,0,3,0,1,0,1,0
722301311,1,3,0,1,0,1,0
722301324,1,3,0,0,0,1,0
722301338,1,3,0,1,0,1,0
722301450,1,3,1,1,0,1,0
722301470,1,3,0,1,0,1,0
722301473,81,3,0,1,0,1,0
722301487,81,3,0,0,0,1,0
722301501,81,3,0,1,0,1,0
722301575,81,3,1,1,0,1,0
722301594,81,3,0,1,0,1,0
722301595,0,3,0,1,0,1,0
722301596,0,3,0,0,0,1,0
722301598,128,3,0,1,0,1,0
722301612,128,3,0,0,0,1,0
722301626,128,3,0,1,0,1,0
722301700,128,3,1,1,0,1,0
722301719,128,3,0,1,0,1,0
722301720,29,3,0,1,0,1,0
722301723,93,3,0,1,0,1,0
722301737,93,3,0,0,0,1,0
722301751,93,3,0,1,0,1,0
722301825,93,3,1,1,0,1,0
722301844,93,3,0,1,0,1,0
722301845,212,3,0,0,0,1,0
722301848,244,3,0,1,0,1,0
722301862,244,3,0,0,0,1,0
722301876,244,3,0,1,0,1,0
722301950,244,3,1,1,0,1,0
722301969,244,3,0,1,0,1,0
722301970,64,3,0,0,0,1,0
722301971,0,3,0,0,0,1,0
722301973,0,3,0,1,0,1,0
722301987,0,3,0,0,0,1,0
722302001,0,3,0,1,0,1,0
722302113,0,3,1,1,0,1,0
722302132,0,3,0,1,0,1,0
722302135,2,3,0,1,0,1,0
722302149,2,3,0,0,0,1,0
722302163,2,3,0,1,0,1,0
722302238,2,3,1,1,0,1,0
722302256,2,3,0,1,0,1,0
722302257,0,3,0,1,0,1,0
722302260,97,3,0,1,0,1,0
722302274,97,3,0,0,0,1,0
722302288,97,3,0,1,0,1,0
722302363,97,3,1,1,0,1,0
722302381,97,3,0,1,0,1,0
722302382,96,3,0,1,0,1,0
722302385,246,3,0,1,0,1,0
722302399,246,3,0,0,0,1,0
722302413,246,3,0,1,0,1,0
722302488,246,3,1,1,0,1,0
722302506,246,3,0,1,0,1,0
722302507,224,3,0,1,0,1,0
722302508,0,3,0,0,0,1,0
722302510,0,3,0,1,0,1,0
722302524,0,3,0,0,0,1,0
722302538,0,3,0,1,0,1,0
722302613,0,3,1,1,0,1,0
722302635,0,3,0,1,0,1,0
722302649,0,3,0,0,0,1,0
722302663,0,3,0,1,0,1,0
722302738,0,3,1,1,0,1,0
722302757,0,3,0,1,0,1,0
722302760,20,3,0,1,0,1,0
722302774,20,3,0,0,0,1,0
722302788,20,3,0,1,0,1,0
722302900,20,3,1,1,0,1,0
722302919,20,3,0,1,0,1,0
722302920,2,3,0,1,0,1,0
722302923,98,3,0,1,0,1,0
722302936,98,3,0,0,0,1,0
722302951,98,3,0,1,0,1,0
722303025,98,3,1,1,0,1,0
722303044,98,3,0,1,0,1,0
722303045,20,3,0,1,0,1,0
722303048,148,3,0,1,0,1,0
722303062,148,3,0,0,0,1,0
722303076,148,3,0,1,0,1,0
722303150,148,3,1,1,0,1,0
722303169,148,3,0,1,0,1,0
722303173,38,3,0,1,0,1,0
722303186,38,3,0,0,0,1,0
722303201,38,3,0,1,0,1,0
722303275,38,3,1,1,0,1,0
722303294,38,3,0,1,0,1,0
722303298,177,3,0,1,0,1,0
722303311,177,3,0,0,0,1,0
722303326,177,3,0,1,0,1,0
722303400,177,3,1,1,0,1,0
722303419,177,3,0,1,0,1,0
722303420,7,3,0,1,0,1,0
722303423,71,3,0,1,0,1,0
722303436,71,3,0,0,0,1,0
722303451,71,3,0,1,0,1,0
722303525,71,3,1,1,0,1,0
722303544,71,3,0,1,0,1,0
722303548,26,3,0,1,0,1,0
722303561,26,3,0,0,0,1,0
722303575,26,3,0,1,0,1,0
722303687,26,3,1,1,0,1,0
722303706,26,3,0,1,0,1,0
722303710,4,3,0,1,0,1,0
722303724,4,3,0,0,0,1,0
722303738,4,3,0,1,0,1,0
722303812,4,3,1,1,0,1,0
722303831,4,3,0,1,0,1,0
722303832,0,3,0,0,0,1,0
722303835,0,3,0,1,0,1,0
722303849,0,3,0,0,0,1,0
722303863,0,3,0,1,0,1,0
722303937,0,3,1,1,0,1,0
722303956,0,3,0,1,0,1,0
722303960,1,3,0,1,0,1,0
722303974,1,3,0,0,0,1,0
722303988,1,3,0,1,0,1,0
722304062,1,3,1,1,0,1,0
722304081,1,3,0,1,0,1,0
722304082,17,3,0,1,0,1,0
722304085,81,3,0,1,0,1,0
722304099,81,3,0,0,0,1,0
722304113,81,3,0,1,0,1,0
722304187,81,3,1,1,0,1,0
722304206,81,3,0,1,0,1,0
722304208,0,3,0,1,0,1,0
722304210,128,3,0,1,0,1,0
722304224,128,3,0,0,0,1,0
722304238,128,3,0,1,0,1,0
722304350,128,3,1,1,0,1,0
722304368,128,3,0,1,0,1,0
722304369,0,3,0,1,0,1,0
722304372,93,3,0,1,0,1,0
722304386,93,3,0,0,0,1,0
722304400,93,3,0,1,0,1,0
722304475,93,3,1,1,0,1,0
722304493,93,3,0,1,0,1,0
722304494,84,3,0,1,0,1,0
722304497,246,3,0,1,0,1,0
722304511,246,3,0,0,0,1,0
722304525,246,3,0,1,0,1,0
722304600,246,3,1,1,0,1,0
722304618,246,3,0,1,0,1,0
722304619,64,3,0,0,0,1,0
722304620,0,3,0,0,0,1,0
722304622,0,3,0,1,0,1,0
722304636,0,3,0,0,0,1,0
722304650,0,3,0,1,0,1,0
722304725,0,3,1,1,0,1,0
722304744,0,3,0,1,0,1,0
722304747,6,3,0,1,0,1,0
722304761,6,3,0,0,0,1,0
722304775,6,3,0,1,0,1,0
722304850,6,3,1,1,0,1,0
722304868,6,3,0,1,0,1,0
722304869,20,3,0,1,0,1,0
722304872,84,3,0,1,0,1,0
722304886,84,3,0,0,0,1,0
722304900,84,3,0,1,0,1,0
722304975,84,3,1,1,0,1,0
722304993,84,3,0,1,0,1,0
722304994,82,3,0,0,0,1,0
722304997,242,3,0,1,0,1,0
722305011,242,3,0,0,0,1,0
722305025,242,3,0,1,0,1,0
722305137,242,3,1,1,0,1,0
722305156,242,3,0,1,0,1,0
722305157,0,3,0,0,0,1,0
722305160,0,3,0,1,0,1,0
722305173,0,3,0,0,0,1,0
722305188,0,3,0,1,0,1,0
722305262,0,3,1,1,0,1,0
722305281,0,3,0,1,0,1,0
722305285,2,3,0,1,0,1,0
722305298,2,3,0,0,0,1,0
722305313,2,3,0,1,0,1,0
722305387,2,3,1,1,0,1,0
722305406,2,3,0,1,0,1,0
722305410,16,3,0,1,0,1,0
722305423,16,3,0,0,0,1,0
722305438,16,3,0,1,0,1,0
722305512,16,3,1,1,0,1,0
722305531,16,3,0,1,0,1,0
722305535,2,3,0,1,0,1,0
722305548,2,3,0,0,0,1,0
722305563,2,3,0,1,0,1,0
722305637,2,3,1,1,0,1,0
722305656,2,3,0,1,0,1,0
722305659,0,3,0,1,0,1,0
722305673,0,3,0,0,0,1,0
722305688,0,3,0,1,0,1,0
722305762,0,3,1,1,0,1,0
722305784,0,3,0,1,0,1,0
722305798,0,3,0,0,0,1,0
722305812,0,3,0,1,0,1,0
722305924,0,3,1,1,0,1,0
722305947,0,3,0,1,0,1,0
722305961,0,3,0,0,0,1,0
722305975,0,3,0,1,0,1,0
722306049,0,3,1,1,0,1,0
722306072,0,3,0,1,0,1,0
722306086,0,3,0,0,0,1,0
722306100,0,3,0,1,0,1,0
722306174,0,3,1,1,0,1,0
722306193,0,3,0,1,0,1,0
722306194,169,3,0,1,0,1,0
722306197,233,3,0,1,0,1,0
722306210,233,3,0,0,0,1,0
722306225,233,3,0,1,0,1,0
722306299,233,3,1,1,0,1,0
722306318,233,3,0,1,0,1,0
722306319,12,3,0,1,0,1,0
722306320,12,3,0,0,0,1,0
722306322,12,3,0,1,0,1,0
722306336,12,3,0,0,0,1,0
722306350,12,3,0,1,0,1,0
722306424,12,3,1,1,0,1,0
722306443,12,3,0,1,0,1,0
722306444,132,3,0,1,0,1,0
722306447,148,3,0,1,0,1,0
722306461,148,3,0,0,0,1,0
722306475,148,3,0,1,0,1,0
722306587,148,3,1,1,0,1,0
722306605,148,3,0,1,0,1,0
722306606,132,3,0,1,0,1,0
722306609,36,3,0,1,0,1,0
722306623,36,3,0,0,0,1,0
722306637,36,3,0,1,0,1,0
722306712,36,3,1,1,0,1,0
722306730,36,3,0,1,0,1,0
722306731,54,3,0,1,0,1,0
722306734,22,3,0,1,0,1,0
722306748,22,3,0,0,0,1,0
722306762,22,3,0,1,0,1,0
722306837,22,3,1,1,0,1,0
722306855,22,3,0,1,0,1,0
722306859,4,3,0,1,0,1,0
722306873,4,3,0,0,0,1,0
722306887,4,3,0,1,0,1,0
722306962,4,3,1,1,0,1,0
722306980,4,3,0,1,0,1,0
722306981,0,3,0,0,0,1,0
722306984,0,3,0,1,0,1,0
722306998,0,3,0,0,0,1,0
722307012,0,3,0,1,0,1,0
722307087,0,3,1,1,0,1,0
722307105,0,3,0,1,0,1,0
722307109,1,3,0,1,0,1,0
722307123,1,3,0,0,0,1,0
722307137,1,3,0,1,0,1,0
722307212,1,3,1,1,0,1,0
722307230,1,3,0,1,0,1,0
722307231,17,3,0,1,0,1,0
722307234,81,3,0,1,0,1,0
722307248,81,3,0,0,0,1,0
722307262,81,3,0,1,0,1,0
722307374,81,3,1,1,0,1,0
722307393,81,3,0,1,0,1,0
722307396,128,3,0,1,0,1,0
722307410,128,3,0,0,0,1,0
722307425,128,3,0,1,0,1,0
722307499,128,3,1,1,0,1,0
722307518,128,3,0,1,0,1,0
722307521,93,3,0,1,0,1,0
722307535,93,3,0,0,0,1,0
722307550,93,3,0,1,0,1,0
722307624,93,3,1,1,0,1,0
722307642,93,3,0,1,0,1,0
722307643,84,3,0,1,0,1,0
722307646,244,3,0,1,0,1,0
722307660,244,3,0,0,0,1,0
722307675,244,3,0,1,0,1,0
722307749,244,3,1,1,0,1,0
722307767,244,3,0,1,0,1,0
722307768,192,3,0,0,0,1,0
722307769,0,3,0,0,0,1,0
722307771,0,3,0,1,0,1,0
722307785,0,3,0,0,0,1,0
722307800,0,3,0,1,0,1,0
722307874,0,3,1,1,0,1,0
722307893,0,3,0,1,0,1,0
722307896,2,3,0,1,0,1,0
722307910,2,3,0,0,0,1,0
722307925,2,3,0,1,0,1,0
722307999,2,3,1,1,0,1,0
722308017,2,3,0,1,0,1,0
722308018,0,3,0,1,0,1,0
722308021,148,3,0,1,0,1,0
722308035,148,3,0,0,0,1,0
722308050,148,3,0,1,0,1,0
722308161,148,3,1,1,0,1,0
722308180,148,3,0,1,0,1,0
722308181,4,3,0,1,0,1,0
722308184,100,3,0,1,0,1,0
722308198,100,3,0,0,0,1,0
722308212,100,3,0,1,0,1,0
722308286,100,3,1,1,0,1,0
722308305,100,3,0,1,0,1,0
722308306,18,3,0,0,0,1,0
722308309,18,3,0,1,0,1,0
722308322,18,3,0,0,0,1,0
722308337,18,3,0,1,0,1,0
722308411,18,3,1,1,0,1,0
722308430,18,3,0,1,0,1,0
722308434,4,3,0,1,0,1,0
722308448,4,3,0,0,0,1,0
722308462,4,3,0,1,0,1,0
722308536,4,3,1,1,0,1,0
722308567,4,3,0,1,0,1,0
722308568,0,3,0,0,0,1,0
722308571,0,3,0,1,0,1,0
722308585,0,3,0,0,0,1,0
722308599,0,3,0,1,0,1,0
722308661,0,3,1,1,0,1,0
722308684,0,3,0,1,0,1,0
