Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
632531046,229,3,0,0,0,1,0
632531063,229,3,0,1,0,1,0
632531137,229,3,1,1,0,1,0
632531157,229,3,0,1,0,1,0
632531171,229,3,0,0,0,1,0
632531188,229,3,0,1,0,1,0
632531262,229,3,1,1,0,1,0
632531282,229,3,0,1,0,1,0
632531295,229,3,0,0,0,1,0
632531313,229,3,0,1,0,1,0
632531387,229,3,1,1,0,1,0
632531407,229,3,0,1,0,1,0
632531420,229,3,0,0,0,1,0
632531438,229,3,0,1,0,1,0
632531512,229,3,1,1,0,1,0
632531532,229,3,0,1,0,1,0
632531545,229,3,0,0,0,1,0
632531563,229,3,0,1,0,1,0
632531675,229,3,1,1,0,1,0
632531694,229,3,0,1,0,1,0
632531708,229,3,0,0,0,1,0
632531725,229,3,0,1,0,1,0
632531800,229,3,1,1,0,1,0
632531819,229,3,0,1,0,1,0
632531833,229,3,0,0,0,1,0
632531850,229,3,0,1,0,1,0
632531925,229,3,1,1,0,1,0
632531944,229,3,0,1,0,1,0
632531958,229,3,0,0,0,1,0
632531975,229,3,0,1,0,1,0
632532050,229,3,1,1,0,1,0
632532069,229,3,0,1,0,1,0
632532083,229,3,0,0,0,1,0
632532100,229,3,0,1,0,1,0
632532175,229,3,1,1,0,1,0
632532194,229,3,0,1,0,1,0
632532208,229,3,0,0,0,1,0
632532225,229,3,0,1,0,1,0
632532337,229,3,1,1,0,1,0
632532356,229,3,0,1,0,1,0
632532370,229,3,0,0,0,1,0
632532388,229,3,0,1,0,1,0
632532462,229,3,1,1,0,1,0
632532481,229,3,0,1,0,1,0
632532495,229,3,0,0,0,1,0
632532513,229,3,0,1,0,1,0
632532587,229,3,1,1,0,1,0
632532606,229,3,0,1,0,1,0
632532620,229,3,0,0,0,1,0
632532638,229,3,0,1,0,1,0
632532712,229,3,1,1,0,1,0
632532731,229,3,0,1,0,1,0
632532745,229,3,0,0,0,1,0
632532763,229,3,0,1,0,1,0
632532837,229,3,1,1,0,1,0
632532856,229,3,0,1,0,1,0
632532870,229,3,0,0,0,1,0
632532888,229,3,0,1,0,1,0
632532962,229,3,1,1,0,1,0
632532981,229,3,0,1,0,1,0
632532995,229,3,0,0,0,1,0
632533012,229,3,0,1,0,1,0
632533124,229,3,1,1,0,1,0
632533144,229,3,0,1,0,1,0
632533157,229,3,0,0,0,1,0
632533175,229,3,0,1,0,1,0
632533249,229,3,1,1,0,1,0
632533266,229,3,0,1,0,1,0
632533267,226,3,0,0,0,1,0
632533269,226,3,0,1,0,1,0
632533282,226,3,0,0,0,1,0
632533300,226,3,0,1,0,1,0
632534382,226,3,1,1,0,1,0
632534384,226,0,1,1,0,1,0
632535088,226,0,1,1,1,1,0
632535089,224,0,1,1,1,1,0
632535099,226,0,1,1,1,1,0
632535100,224,0,1,1,1,1,0
632535101,226,0,1,1,1,1,0
632535102,224,0,1,1,1,1,0
632535105,226,0,1,1,1,1,0
632535106,224,0,1,1,1,1,0
632535108,226,0,1,1,1,1,0
632535111,224,0,1,1,1,1,0
632535112,226,0,1,1,1,1,0
632535115,224,0,1,1,1,1,0
632535116,226,0,1,1,1,1,0
632535119,224,0,1,1,1,1,0
632535120,226,0,1,1,1,1,0
632535127,224,0,1,1,1,1,0
632535128,226,0,1,1,1,1,0
632535131,224,0,1,1,1,1,0
632535132,226,0,1,1,1,1,0
632535133,224,0,1,1,1,1,0
632535135,160,0,1,1,1,1,0
632535139,224,0,1,1,1,1,0
632535140,160,0,1,1,1,1,0
632535145,224,0,1,1,1,1,0
632535147,160,0,1,1,1,1,0
632535151,224,0,1,1,1,1,0
632535152,160,0,1,1,1,1,0
632535157,224,0,1,1,1,1,0
632535159,160,0,1,1,1,1,0
632535160,224,0,1,1,1,1,0
632535161,160,0,1,1,1,1,0
632535162,224,0,1,1,1,1,0
632535239,160,0,1,1,1,1,0
632535240,32,0,1,1,1,1,0
632535245,160,0,1,1,1,1,0
632535247,32,0,1,1,1,1,0
632535251,160,0,1,1,1,1,0
632535252,32,0,1,1,1,1,0
632535255,160,0,1,1,1,1,0
632535256,32,0,1,1,1,1,0
632535258,160,0,1,1,1,1,0
632535259,32,0,1,1,1,1,0
632535260,160,0,1,1,1,1,0
632535261,32,0,1,1,1,1,0
632535262,160,0,1,1,1,1,0
632535265,32,0,1,1,1,1,0
632535266,160,0,1,1,1,1,0
632535277,32,0,1,1,1,1,0
632535278,160,0,1,1,1,1,0
632535340,32,0,1,1,1,1,0
632535341,0,0,1,1,1,1,0
632535345,32,0,1,1,1,1,0
632535347,0,0,1,1,1,1,0
632535350,32,0,1,1,1,1,0
632535352,0,0,1,1,1,1,0
632535354,32,0,1,1,1,1,0
632535356,0,0,1,1,1,1,0
632535357,32,0,1,1,1,1,0
632535359,0,0,1,1,1,1,0
632535360,32,0,1,1,1,1,0
632535367,0,0,1,1,1,1,0
632535368,32,0,1,1,1,1,0
632544841,0,0,1,1,1,1,0
738378860,0,1,1,1,1,1,0
738378861,0,1,1,1,1,1,0
738378862,0,1,1,1,1,1,0
738378863,0,1,1,1,1,1,0
738378864,0,1,1,1,1,1,0
738378865,0,1,1,1,1,1,0
